26.877288410,112.586012870,56.226000000,-1.470000000,0.480000000,0.000000000,289.130000000,-0.220000000,0.400000000
26.877288500,112.586012570,56.226000000,-1.470000000,0.480000000,0.000000000,289.240000000,-0.260000000,0.400000000
26.877288600,112.586012270,56.226000000,-1.470000000,0.460000000,0.020000000,289.350000000,-0.290000000,0.400000000
26.877288700,112.586011980,56.227000000,-1.460000000,0.470000000,0.030000000,289.460000000,-0.320000000,0.390000000
26.877288800,112.586011680,56.227000000,-1.450000000,0.500000000,0.030000000,289.560000000,-0.350000000,0.390000000
26.877288910,112.586011390,56.227000000,-1.450000000,0.490000000,0.020000000,289.670000000,-0.370000000,0.380000000
26.877289010,112.586011090,56.227000000,-1.450000000,0.480000000,0.010000000,289.780000000,-0.390000000,0.370000000
26.877289100,112.586010800,56.227000000,-1.460000000,0.460000000,0.010000000,289.890000000,-0.400000000,0.360000000
26.877289200,112.586010500,56.227000000,-1.460000000,0.470000000,0.000000000,290.010000000,-0.400000000,0.360000000
26.877289300,112.586010210,56.227000000,-1.450000000,0.490000000,0.000000000,290.120000000,-0.400000000,0.350000000
26.877289410,112.586009910,56.227000000,-1.450000000,0.490000000,0.000000000,290.230000000,-0.390000000,0.350000000
26.877289500,112.586009610,56.227000000,-1.460000000,0.480000000,0.010000000,290.350000000,-0.370000000,0.350000000
26.877289610,112.586009310,56.227000000,-1.460000000,0.470000000,0.010000000,290.460000000,-0.340000000,0.350000000
26.877289710,112.586009010,56.227000000,-1.460000000,0.470000000,0.000000000,290.580000000,-0.310000000,0.350000000
26.877289810,112.586008710,56.226000000,-1.450000000,0.480000000,0.000000000,290.690000000,-0.270000000,0.360000000
26.877289910,112.586008410,56.226000000,-1.460000000,0.470000000,0.000000000,290.810000000,-0.230000000,0.370000000
26.877290010,112.586008110,56.226000000,-1.460000000,0.460000000,-0.010000000,290.930000000,-0.190000000,0.380000000
26.877290110,112.586007810,56.225000000,-1.460000000,0.470000000,-0.010000000,291.060000000,-0.160000000,0.390000000
26.877290220,112.586007510,56.224000000,-1.450000000,0.490000000,-0.020000000,291.180000000,-0.120000000,0.390000000
26.877290330,112.586007220,56.223000000,-1.450000000,0.500000000,-0.020000000,291.290000000,-0.090000000,0.400000000
26.877290440,112.586006920,56.223000000,-1.440000000,0.510000000,-0.020000000,291.410000000,-0.060000000,0.400000000
26.877290540,112.586006620,56.223000000,-1.450000000,0.500000000,-0.020000000,291.530000000,-0.030000000,0.400000000
26.877290640,112.586006330,56.222000000,-1.440000000,0.500000000,-0.010000000,291.650000000,-0.010000000,0.400000000
26.877290750,112.586006030,56.222000000,-1.440000000,0.500000000,0.000000000,291.770000000,0.010000000,0.390000000
26.877290850,112.586005730,56.223000000,-1.450000000,0.490000000,0.000000000,291.900000000,0.030000000,0.390000000
26.877290950,112.586005440,56.222000000,-1.450000000,0.480000000,-0.010000000,292.020000000,0.050000000,0.380000000
26.877291050,112.586005140,56.222000000,-1.450000000,0.490000000,0.000000000,292.150000000,0.060000000,0.380000000
26.877291160,112.586004840,56.222000000,-1.440000000,0.500000000,0.000000000,292.270000000,0.080000000,0.380000000
26.877291260,112.586004550,56.222000000,-1.440000000,0.510000000,-0.010000000,292.390000000,0.090000000,0.380000000
26.877291370,112.586004250,56.222000000,-1.440000000,0.500000000,0.000000000,292.510000000,0.090000000,0.380000000
26.877291470,112.586003960,56.222000000,-1.440000000,0.510000000,0.000000000,292.630000000,0.090000000,0.380000000
26.877291580,112.586003670,56.223000000,-1.440000000,0.530000000,-0.010000000,292.750000000,0.090000000,0.390000000
26.877291680,112.586003380,56.223000000,-1.440000000,0.520000000,0.000000000,292.870000000,0.080000000,0.400000000
26.877291790,112.586003090,56.224000000,-1.440000000,0.520000000,-0.010000000,292.990000000,0.070000000,0.400000000
26.877291900,112.586002810,56.225000000,-1.430000000,0.550000000,-0.020000000,293.100000000,0.050000000,0.410000000
26.877292010,112.586002520,56.226000000,-1.420000000,0.570000000,-0.010000000,293.220000000,0.040000000,0.420000000
26.877292120,112.586002240,56.226000000,-1.420000000,0.570000000,0.000000000,293.330000000,0.020000000,0.430000000
26.877292230,112.586001950,56.228000000,-1.420000000,0.560000000,0.000000000,293.440000000,0.000000000,0.440000000
26.877292350,112.586001670,56.229000000,-1.410000000,0.560000000,0.010000000,293.560000000,-0.010000000,0.440000000
26.877292460,112.586001390,56.230000000,-1.410000000,0.570000000,0.000000000,293.680000000,-0.040000000,0.450000000
26.877292570,112.586001110,56.231000000,-1.410000000,0.570000000,0.010000000,293.790000000,-0.060000000,0.450000000
26.877292690,112.586000810,56.231000000,-1.410000000,0.580000000,0.000000000,293.910000000,-0.080000000,0.450000000
26.877292810,112.586000520,56.231000000,-1.410000000,0.580000000,-0.010000000,294.030000000,-0.090000000,0.460000000
26.877292920,112.586000230,56.231000000,-1.410000000,0.570000000,-0.010000000,294.150000000,-0.100000000,0.460000000
26.877293040,112.585999940,56.230000000,-1.420000000,0.550000000,-0.020000000,294.280000000,-0.100000000,0.470000000
26.877293150,112.585999650,56.229000000,-1.430000000,0.530000000,-0.020000000,294.400000000,-0.100000000,0.470000000
26.877293260,112.585999350,56.229000000,-1.430000000,0.530000000,0.000000000,294.530000000,-0.090000000,0.470000000
26.877293370,112.585999060,56.229000000,-1.420000000,0.540000000,0.000000000,294.660000000,-0.070000000,0.480000000
26.877293480,112.585998760,56.229000000,-1.420000000,0.530000000,0.020000000,294.780000000,-0.040000000,0.470000000
26.877293590,112.585998470,56.229000000,-1.430000000,0.510000000,0.030000000,294.910000000,-0.010000000,0.470000000
26.877293690,112.585998180,56.230000000,-1.420000000,0.510000000,0.040000000,295.040000000,0.020000000,0.460000000
26.877293780,112.585997890,56.231000000,-1.430000000,0.490000000,0.050000000,295.170000000,0.060000000,0.450000000
26.877293890,112.585997600,56.233000000,-1.430000000,0.500000000,0.050000000,295.300000000,0.090000000,0.440000000
26.877294000,112.585997300,56.235000000,-1.410000000,0.540000000,0.050000000,295.430000000,0.120000000,0.430000000
26.877294110,112.585997020,56.237000000,-1.390000000,0.570000000,0.050000000,295.550000000,0.150000000,0.420000000
26.877294220,112.585996730,56.238000000,-1.390000000,0.580000000,0.030000000,295.670000000,0.170000000,0.420000000
26.877294340,112.585996440,56.240000000,-1.390000000,0.580000000,0.030000000,295.790000000,0.180000000,0.410000000
26.877294460,112.585996150,56.241000000,-1.390000000,0.570000000,0.020000000,295.910000000,0.190000000,0.400000000
26.877294570,112.585995870,56.242000000,-1.390000000,0.590000000,0.000000000,296.020000000,0.200000000,0.400000000
26.877294700,112.585995580,56.243000000,-1.370000000,0.630000000,0.000000000,296.130000000,0.200000000,0.400000000
26.877294820,112.585995300,56.243000000,-1.360000000,0.650000000,-0.010000000,296.240000000,0.190000000,0.400000000
26.877294950,112.585995020,56.242000000,-1.370000000,0.650000000,-0.030000000,296.350000000,0.190000000,0.400000000
26.877295080,112.585994740,56.241000000,-1.380000000,0.640000000,-0.030000000,296.460000000,0.180000000,0.410000000
26.877295220,112.585994460,56.240000000,-1.370000000,0.650000000,-0.040000000,296.570000000,0.170000000,0.420000000
26.877295350,112.585994180,56.239000000,-1.370000000,0.660000000,-0.030000000,296.680000000,0.160000000,0.430000000
26.877295480,112.585993900,56.238000000,-1.370000000,0.660000000,-0.040000000,296.790000000,0.150000000,0.440000000
26.877295620,112.585993620,56.237000000,-1.370000000,0.650000000,-0.030000000,296.900000000,0.140000000,0.440000000
26.877295750,112.585993340,56.236000000,-1.370000000,0.660000000,-0.020000000,297.010000000,0.130000000,0.450000000
26.877295890,112.585993060,56.235000000,-1.360000000,0.670000000,-0.020000000,297.120000000,0.120000000,0.460000000
26.877296020,112.585992780,56.235000000,-1.360000000,0.660000000,0.000000000,297.230000000,0.110000000,0.460000000
26.877296150,112.585992500,56.235000000,-1.360000000,0.640000000,0.020000000,297.350000000,0.110000000,0.460000000
26.877296290,112.585992220,56.236000000,-1.360000000,0.640000000,0.030000000,297.470000000,0.110000000,0.460000000
26.877296420,112.585991940,56.236000000,-1.360000000,0.630000000,0.050000000,297.590000000,0.120000000,0.450000000
26.877296560,112.585991650,56.237000000,-1.360000000,0.630000000,0.050000000,297.710000000,0.130000000,0.440000000
26.877296700,112.585991370,56.238000000,-1.370000000,0.610000000,0.040000000,297.830000000,0.150000000,0.440000000
26.877296830,112.585991090,56.239000000,-1.370000000,0.610000000,0.040000000,297.950000000,0.180000000,0.430000000
26.877296970,112.585990810,56.239000000,-1.360000000,0.610000000,0.040000000,298.070000000,0.210000000,0.430000000
26.877297100,112.585990530,56.240000000,-1.360000000,0.610000000,0.040000000,298.200000000,0.250000000,0.420000000
26.877297240,112.585990250,56.240000000,-1.360000000,0.600000000,0.040000000,298.320000000,0.280000000,0.420000000
26.877297370,112.585989970,56.241000000,-1.370000000,0.590000000,0.030000000,298.450000000,0.320000000,0.410000000
26.877297500,112.585989690,56.241000000,-1.360000000,0.610000000,0.020000000,298.570000000,0.360000000,0.410000000
26.877297630,112.585989410,56.241000000,-1.360000000,0.630000000,0.000000000,298.690000000,0.390000000,0.410000000
26.877297770,112.585989130,56.240000000,-1.350000000,0.640000000,-0.010000000,298.810000000,0.420000000,0.420000000
26.877297900,112.585988860,56.238000000,-1.350000000,0.650000000,-0.030000000,298.930000000,0.450000000,0.430000000
26.877298040,112.585988590,56.237000000,-1.330000000,0.680000000,-0.030000000,299.050000000,0.470000000,0.430000000
26.877298180,112.585988320,56.236000000,-1.330000000,0.680000000,-0.030000000,299.170000000,0.500000000,0.440000000
26.877298320,112.585988040,56.235000000,-1.330000000,0.670000000,-0.020000000,299.280000000,0.520000000,0.450000000
26.877298460,112.585987770,56.233000000,-1.330000000,0.670000000,-0.020000000,299.400000000,0.540000000,0.460000000
26.877298590,112.585987500,56.232000000,-1.330000000,0.670000000,-0.020000000,299.520000000,0.560000000,0.470000000
26.877298740,112.585987230,56.231000000,-1.320000000,0.690000000,-0.020000000,299.640000000,0.580000000,0.480000000
26.877298880,112.585986960,56.230000000,-1.320000000,0.690000000,-0.010000000,299.750000000,0.600000000,0.490000000
26.877299010,112.585986690,56.230000000,-1.320000000,0.680000000,0.000000000,299.870000000,0.620000000,0.500000000
26.877299140,112.585986430,56.230000000,-1.320000000,0.670000000,0.000000000,299.980000000,0.640000000,0.510000000
26.877299270,112.585986160,56.229000000,-1.330000000,0.660000000,0.000000000,300.110000000,0.650000000,0.520000000
26.877299400,112.585985890,56.229000000,-1.330000000,0.660000000,-0.010000000,300.230000000,0.660000000,0.520000000
26.877299530,112.585985630,56.229000000,-1.320000000,0.660000000,0.000000000,300.350000000,0.660000000,0.530000000
26.877299660,112.585985360,56.229000000,-1.320000000,0.660000000,0.000000000,300.470000000,0.660000000,0.540000000
26.877299790,112.585985100,56.229000000,-1.320000000,0.660000000,-0.010000000,300.590000000,0.650000000,0.550000000
26.877299910,112.585984830,56.229000000,-1.330000000,0.650000000,0.000000000,300.710000000,0.650000000,0.550000000
26.877300040,112.585984570,56.229000000,-1.330000000,0.640000000,0.020000000,300.840000000,0.640000000,0.550000000
26.877300160,112.585984300,56.230000000,-1.330000000,0.630000000,0.030000000,300.960000000,0.630000000,0.540000000
26.877300280,112.585984030,56.231000000,-1.330000000,0.630000000,0.040000000,301.090000000,0.610000000,0.530000000
26.877300390,112.585983770,56.232000000,-1.320000000,0.630000000,0.060000000,301.210000000,0.590000000,0.530000000
26.877300510,112.585983500,56.233000000,-1.330000000,0.630000000,0.040000000,301.340000000,0.580000000,0.520000000
26.877300620,112.585983230,56.234000000,-1.320000000,0.640000000,0.030000000,301.460000000,0.560000000,0.510000000
26.877300750,112.585982960,56.234000000,-1.320000000,0.650000000,0.000000000,301.580000000,0.540000000,0.510000000
26.877300880,112.585982690,56.234000000,-1.320000000,0.650000000,-0.010000000,301.700000000,0.520000000,0.510000000
26.877301010,112.585982430,56.234000000,-1.320000000,0.650000000,-0.020000000,301.820000000,0.500000000,0.510000000
26.877301150,112.585982160,56.233000000,-1.310000000,0.680000000,-0.040000000,301.940000000,0.470000000,0.510000000
26.877301290,112.585981890,56.232000000,-1.290000000,0.700000000,-0.050000000,302.060000000,0.450000000,0.520000000
26.877301430,112.585981630,56.232000000,-1.280000000,0.720000000,-0.040000000,302.170000000,0.430000000,0.520000000
26.877301580,112.585981370,56.231000000,-1.270000000,0.730000000,-0.030000000,302.280000000,0.400000000,0.520000000
26.877301720,112.585981110,56.230000000,-1.260000000,0.740000000,-0.020000000,302.390000000,0.390000000,0.520000000
26.877301870,112.585980860,56.230000000,-1.250000000,0.750000000,-0.020000000,302.500000000,0.380000000,0.520000000
26.877302020,112.585980600,56.230000000,-1.250000000,0.750000000,0.000000000,302.610000000,0.380000000,0.520000000
26.877302190,112.585980360,56.231000000,-1.230000000,0.770000000,0.020000000,302.710000000,0.380000000,0.510000000
26.877302350,112.585980110,56.233000000,-1.220000000,0.770000000,0.040000000,302.820000000,0.390000000,0.490000000
26.877302520,112.585979870,56.235000000,-1.220000000,0.770000000,0.050000000,302.930000000,0.410000000,0.480000000
26.877302680,112.585979620,56.236000000,-1.220000000,0.760000000,0.050000000,303.040000000,0.430000000,0.470000000
26.877302850,112.585979380,56.238000000,-1.230000000,0.740000000,0.050000000,303.150000000,0.460000000,0.460000000
26.877303010,112.585979130,56.240000000,-1.230000000,0.750000000,0.040000000,303.260000000,0.490000000,0.460000000
26.877303170,112.585978890,56.241000000,-1.230000000,0.740000000,0.030000000,303.380000000,0.530000000,0.450000000
26.877303310,112.585978640,56.243000000,-1.230000000,0.740000000,0.010000000,303.490000000,0.580000000,0.450000000
26.877303460,112.585978380,56.245000000,-1.230000000,0.730000000,0.020000000,303.610000000,0.630000000,0.450000000
26.877303610,112.585978130,56.246000000,-1.240000000,0.720000000,0.010000000,303.730000000,0.680000000,0.450000000
26.877303750,112.585977870,56.248000000,-1.250000000,0.710000000,0.010000000,303.840000000,0.730000000,0.450000000
26.877303890,112.585977620,56.249000000,-1.250000000,0.710000000,0.020000000,303.960000000,0.780000000,0.450000000
26.877304040,112.585977360,56.251000000,-1.250000000,0.710000000,0.020000000,304.080000000,0.820000000,0.440000000
26.877304180,112.585977110,56.253000000,-1.250000000,0.710000000,0.020000000,304.200000000,0.870000000,0.440000000
26.877304320,112.585976850,56.254000000,-1.260000000,0.700000000,0.020000000,304.320000000,0.900000000,0.440000000
26.877304460,112.585976590,56.256000000,-1.270000000,0.690000000,0.010000000,304.440000000,0.930000000,0.440000000
26.877304610,112.585976340,56.257000000,-1.260000000,0.700000000,0.000000000,304.560000000,0.950000000,0.440000000
26.877304740,112.585976080,56.259000000,-1.260000000,0.720000000,0.000000000,304.670000000,0.960000000,0.430000000
26.877304880,112.585975820,56.260000000,-1.250000000,0.730000000,-0.010000000,304.780000000,0.960000000,0.440000000
26.877305020,112.585975560,56.261000000,-1.250000000,0.730000000,-0.030000000,304.900000000,0.950000000,0.440000000
26.877305150,112.585975300,56.262000000,-1.240000000,0.740000000,-0.030000000,305.010000000,0.920000000,0.440000000
26.877305290,112.585975050,56.263000000,-1.230000000,0.760000000,-0.030000000,305.120000000,0.890000000,0.450000000
26.877305440,112.585974790,56.263000000,-1.210000000,0.790000000,-0.040000000,305.230000000,0.850000000,0.450000000
26.877305590,112.585974540,56.264000000,-1.200000000,0.800000000,-0.030000000,305.330000000,0.800000000,0.460000000
